country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Georgia	ALP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						2	$27,074 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program	NATIONAL DEFENSE UNIVERSITY	International Relations and Euro Atlantc Integration	7/18/2011	6/7/2012	NATIONAL DEFENSE UNIVERSITY	1	$182,691 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	International Counter Terrorism Fellows Program (PREP)	NATIONAL DEFENSE UNIVERSITY	Ministry of Defense	7/16/2012	8/20/2012	NATIONAL DEFENSE UNIVERSITY	1	$31,081 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	International Fellowship Program	MARSHALL CENTER	MoD	7/6/2011	12/17/2011	MARSHALL CENTER	1	$21,310 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	MET CT- Regional CIV-MIL	UNIFIED COMMAND - CENTCOM	Ministry of Defense	9/4/2012	9/7/2012	UNIFIED COMMAND - CENTCOM	1	$0 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program for Security, Stability, Transition, and Reconstruction (SSTaR) 12-02	MC	Ministry of Defense	2/7/2012	2/24/2012	Garmisch-Partenkirchen, Germany	2	$6,716 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program in Advanced Security Studies (PASS) 12-05	MC	Ministry of Defense	3/23/2012	5/31/2012	Garmisch-Partenkirchen, Germany	2	$22,018 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program in Advanced Security Studies (PASS) 12-05	MC	Ministry of European and Euro-Atlantic Integration	3/23/2012	5/31/2012	Garmisch-Partenkirchen, Germany	1	$10,979 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program in Advanced Security Studies (PASS) 12-05	MC	Ministry of Foreign Affairs	3/23/2012	5/31/2012	Garmisch-Partenkirchen, Germany	1	$11,078 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program in Advanced Security Studies (PASS) 12-05	MC	Ministry of Internal Affairs	3/23/2012	5/31/2012	Garmisch-Partenkirchen, Germany	1	$11,133 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program in Advanced Security Studies (PASS) 12-05	MC	Parliament	3/23/2012	5/31/2012	Garmisch-Partenkirchen, Germany	2	$22,099 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	GOVERNMENTOF ABKHAZIA	2/10/2012	3/16/2012	MARSHALL CENTER	1	$10,100 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	Ministry of Internal Affairs	2/10/2012	3/16/2012	MARSHALL CENTER	1	$10,100 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	MOIA	6/8/2012	7/13/2012	MARSHALL CENTER	1	$10,100 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies	MARSHALL CENTER	Parliament of Georgia	6/8/2012	7/13/2012	MARSHALL CENTER	1	$10,100 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS)	MC	Law EnForcement	6/8/2012	7/13/2012	Garmisch-Partenkirchen, Germany	1	$6,684 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS)	MC	Parliament	6/8/2012	7/13/2012	Garmisch-Partenkirchen, Germany	1	$6,694 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS) 12-03	MC	Counter Terrorist Center, Ministry of Internal Affairs	2/10/2012	3/16/2012	Garmisch-Partenkirchen, Germany	1	$11,298 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Program on Terrorism and Security Studies (PTSS) 12-03	MC	Ministry of Foreign Affairs	2/10/2012	3/16/2012	Garmisch-Partenkirchen, Germany	1	$11,115 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on CBT WMD (SCWMD/T)	MARSHALL CENTER	MOIA	7/13/2012	7/27/2012	MARSHALL CENTER	2	$5,000 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Seminar on Combating Weapons of Mass Destruction and Terrorism	MC	Ministry of Internal Affairs	7/13/2012	7/27/2012	Garmisch-Partenkirchen, Germany	2	$7,660 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Special OPS Combating Terrorism	Tampa Florida (JSOU - Joint Spec Ops University)	Special Operations Forces	5/7/2012	5/18/2012	DMCDJSFLTA	1	$12,544 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Special OPS Combating Terrorism	Tampa Florida (JSOU - Joint Spec Ops University)	Ministry of Defense	8/20/2012	8/31/2012	DMCDJSFLTA	1	$7,550 	213464
Georgia	CTFP - Fiscal Year 2012 Department of Defense Training	Fiscal Year 2012 Program Totals						27	$428,050 	213464
Georgia	DHS/USCG - Fiscal Year 2012 Department of Homeland Security Training	PORT Engineering Course	COAST GUARD YARD, BALTIMORE, MD	Georgian CG	9/12/2011	10/7/2011	PUCG	1	$10,869 	213464
Georgia	DHS/USCG - Fiscal Year 2012 Department of Homeland Security Training	Fiscal Year 2012 Program Totals						1	$10,869 	213464
Georgia	FMF - Fiscal Year 2012 Department of State Training	Military Law DEV Program	DEFENSE INSTITUTE OF INTERNATIONAL LEGAL STUDIES NEWPORT RI	Ministry of Defense	10/10/2011	12/13/2011	NEWPORT, RI	1	$26,728 	213464
Georgia	FMF - Fiscal Year 2012 Department of State Training	Fiscal Year 2012 Program Totals						1	$26,728 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Air Command and Staff College	MAXWELL AFB, AL	Aviatopn Department, Land Forces	8/10/2011	6/11/2012	MAXWELL AFB, AL	1	$50,764 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	Airborne	INFANTRY SCHOOL	Ministry of Defense	5/21/2012	6/8/2012	INFANTRY SCHOOL	1	$5,057 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	National Defense Academy	7/18/2011	11/4/2011	DLIELC, LACKLAND AFB TX	1	$23,317 	213464
Georgia	IMET-1 - Fiscal Year 2012 Department of State Training	American Language Course GET and SET	DLIELC, LACKLAND AFB TX	Ministry of Defense	1/16/2012	5/4/2012	DLIELC, LACKLAND AFB TX	1	$19,160 	213464
