country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Jordan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	ROYAL JORDANIAN ARMY	4/24/2006	5/4/2006	BDH	1	2600	92087.htm
Jordan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	ROYAL JORDANIAN ARMY	5/26/2006	6/30/2006	BDH	1	5500	92087.htm
Jordan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	ROYAL JORDANIAN ARMY	8/28/2006	9/8/2006	BDH	1	2700	92087.htm
Jordan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	ROYAL JORDANIAN ARMY	9/13/2006	9/16/2006	BDH	2	3752	92087.htm
Jordan	FMF - FY 2006 DoS Training	AERONAUTICAL ENGR/GRAD	-	ROYAL JORDANIAN AIR FORCE	9/7/2004	9/12/2006	UNKNOWN	1	19695	92087.htm
Jordan	FMF - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	ROYAL JORDANIAN AIR FORCE	10/24/2005	11/4/2005	WRIGHT-PATTERSON AFB OH	1	1250	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	1/16/2006	1/20/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	1/16/2006	1/20/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	6/12/2006	6/24/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	6/12/2006	6/24/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	6/12/2006	6/24/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	6/12/2006	6/24/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	7/24/2006	7/28/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	7/24/2006	7/29/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	GENERIC CONTRACTOR	-	ROYAL JORDANIAN ARMY	7/24/2006	7/28/2006	FORT MONROE, VA	1	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	MULTI-CRIT DECISION MKNG	-	AROYAL JORDANIAN AIR FORCE ir Force	7/24/2006	8/4/2006	MONTEREY, CA	1	5263	92087.htm
Jordan	FMF - FY 2006 DoS Training	MULTI-CRIT DECISION MKNG	-	ROYAL JORDANIAN AIR FORCE	7/24/2006	8/4/2006	MONTEREY, CA	1	5263	92087.htm
Jordan	FMF - FY 2006 DoS Training	OBSERVER (ECL70)	-	ROYAL JORDANIAN AIR FORCE	9/19/2005	10/7/2005	MCGUIRE AFB, NJ	1	200	92087.htm
Jordan	FMF - FY 2006 DoS Training	OBSERVER (ECL70)	-	ROYAL JORDANIAN AIR FORCE	9/19/2005	10/7/2005	MCGUIRE AFB, NJ	1	200	92087.htm
Jordan	FMF - FY 2006 DoS Training	OSHKOSH TRK CO OSHKOSH WI	-	ROYAL JORDANIAN ARMY	3/27/2006	4/13/2006	OSHKOSH, WI	5	0	92087.htm
Jordan	FMF - FY 2006 DoS Training	OSHKOSH TRK CO OSHKOSH WI	-	AROYAL JORDANIAN ARMY	3/27/2006	4/13/2006	OSHKOSH, WI	1	0	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADA BASIC OFFICER LEADER	-	ARMY AIR DEFENSE REGT	3/6/2006	6/22/2006	FORT BLISS, TX	1	16647	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADA BASIC OFFICER LEADER	-	3RD AIR DEFENSE GROUP-PLATOON LEADER	3/6/2006	6/22/2006	FORT BLISS, TX	1	16647	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADA OFF BSC (SHORAD WPNS TK)	-	AIR DEFENSE CORPS.	8/4/2005	10/20/2005	FORT BLISS, TX	1	8694	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADA OFF BSC (SHORAD WPNS TK)	-	DIRECTORATE OF AIR DEFENSE.	8/4/2005	10/20/2005	FORT BLISS, TX	1	8694	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADJUTANT GEN CAPT'S CAREER	-	JORDAN ARMED FORCES	5/24/2005	10/6/2005	FORT JACKSON, SC	1	26976	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADJUTANT GEN CAPT'S CAREER	-	26TH ARMORED BATTALION-COMPANY COMMANDER	5/8/2006	9/29/2006	FORT JACKSON, SC	1	28902	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADV CALIBRATION TECH	-	DIRECTORATE OF COMMUNICATION & ELECTRONIC	4/20/2006	6/29/2006	KEESLER AFB, MS	1	8893	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADV LANG PROFICIENCY SKILL	-	MILITARY LANGUAGE INSTITUTE	7/18/2005	10/7/2005	LACKLAND AFB, TX	1	10974	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADVANCED INSTRUMENT SCHOOL	-	KING HUSSEIN AIR COLLEGE	9/6/2006	9/22/2006	RANDOLPH AFB, TX	1	3534	92087.htm
Jordan	IMET - FY 2006 DoS Training	ADVANCED SUPPLY MANAGEMENT	-	DIRECTORATE OF SUPPLY	8/7/2006	8/25/2006	LACKLAND AFB, TX	1	1364	92087.htm
Jordan	IMET - FY 2006 DoS Training	AERIAL DELIVERY & MAT OFF	-	SPECIAL OPERATIONS	6/5/2006	7/7/2006	US ARMY QM CNT & SCHOOL (VA)	1	8141	92087.htm
Jordan	IMET - FY 2006 DoS Training	AEROSPACE GRD EQ TECHN	-	ROYAL JORDANIAN AIR FORCE	2/6/2006	3/17/2006	SHEPPARD AFB, TX	1	6001	92087.htm
Jordan	IMET - FY 2006 DoS Training	AEROSPACE MED PRI NON-DOD	-	EMERGENCY MEDIC-KING HUSSEIN MEDICAL CENTER	3/7/2006	4/17/2006	SAN ANTONIO, TX	1	6277	92087.htm
Jordan	IMET - FY 2006 DoS Training	AG BASIC OFFICER LEADER	-	ARTILLERY CORPS.	8/30/2005	10/25/2005	FORT JACKSON, SC	1	9926	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIR COMD & STAFF COLLEGE	-	PILOT/ROYAL JORDANIAN AIR FORCE	8/3/2005	6/5/2006	MAXWELL AFB, AL	1	44404	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIR DEF ARTY CAPT CAREER	-	AIR DEFENSE ARTILLERY CORPS	8/9/2005	12/16/2005	FORT BLISS, TX	1	16075	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIR DEF ARTY CAPT CAREER	-	DIRECTORATE OF AIR DEFENSE	11/16/2005	4/20/2006	FORT BLISS, TX	1	18519	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIR DEF ARTY CAPT CAREER	-	DIRECTORATE OF AIR DEFENSE-COMPANY COMMANDER	5/3/2006	9/22/2006	FORT BLISS, TX	1	17749	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIR DEF ARTY CAPT CAREER	-	2ND ADA COMMAND AND CONTROL CENTER	5/3/2006	9/22/2006	FORT BLISS, TX	1	17749	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIR WAR COLLEGE	-	DIRECTORATE OF AIR OPERATIONS	7/26/2005	5/30/2006	MAXWELL AFB, AL	1	48458	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIRCRAFT MAINT	-	DIRECTORATE OF MAINTENANCE	6/12/2006	6/23/2006	LITTLE ROCK AFB, AR	1	2001	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	DIRECTORATE OF MAINTENANCE	3/3/2006	6/7/2006	SHEPPARD AFB, TX	1	10581	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIRCREW EGRESS SYS APPR	-	MWAFAQ AL SALTI AIR FORCE BASE	1/11/2006	2/27/2006	SHEPPARD AFB, TX	1	6294	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIRCRFT METAL BONDED REPR	-	KING FAISAL AIRBASE-AIRCRAFT ENGINEER	3/15/2006	3/30/2006	PENSACOLA, FL	1	2324	92087.htm
Jordan	IMET - FY 2006 DoS Training	AIRFIELD MANAGEMENT APR	-	DIRECTORATE OF AIRPORT ENGINEERING	6/5/2006	7/13/2006	KEESLER AFB, MS	1	5630	92087.htm
Jordan	IMET - FY 2006 DoS Training	AMERICAN LANGUAGE COURSE	-	DIRECTORATE OF FINANCE	4/24/2006	6/2/2006	LACKLAND AFB, TX	1	7027	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARCRFT STRUCT MAINT APPR	-	DIRECTORATE OF MAINTENANCE.	3/24/2006	7/18/2006	PENSACOLA, FL	1	15104	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	ARMOR CORPS.	6/20/2005	11/9/2005	FORT KNOX, KY	1	15959	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	ARMOR CORPS.	6/20/2005	11/9/2005	FORT KNOX, KY	1	15959	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	NORTH MILITARY COMMAND-OPERATIONS OFF	3/27/2006	8/14/2006	FORT KNOX, KY	1	16718	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARMOR CAPTAINS CAREER	-	CENTRAL MILITARY DIVISION	5/8/2006	9/26/2006	FORT KNOX, KY	1	16787	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARMY MAINT MGT	-	DIRECTORATE OF MAINTENANCE	1/9/2006	1/20/2006	FORT LEE, VA	1	5215	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARMY MAINT MGT	-	DIRECTORATE OF MAINTENANCE	1/9/2006	1/20/2006	FORT LEE, VA	1	5215	92087.htm
Jordan	IMET - FY 2006 DoS Training	ARMY WAR COLLEGE (RES CRS)	-	NATIONAL DEFENSE COLLEGE	8/12/2005	6/10/2006	CARLISE BARRACKS, PA	1	52812	92087.htm
Jordan	IMET - FY 2006 DoS Training	BASIC GEODETIC SURVEY (BGS	-	DIRECTORATE OR AIR RECCE & ELECTRONIC WARFARE	8/22/2005	12/15/2005	FORT BELVOIR, VA	1	28809	92087.htm
Jordan	IMET - FY 2006 DoS Training	BASIC INSTRUCTOR COURSE	-	ROYAL JORDANIAN AIR FORCE AIR LIFT WING	7/19/2006	8/22/2006	SHEPPARD AFB, TX	1	5771	92087.htm
Jordan	IMET - FY 2006 DoS Training	BASIC INSTRUCTOR COURSE	-	ROYAL JORDANIAN AIR FORCE PRINCE HUSSEIN AIR BASE	8/15/2006	9/19/2006	SHEPPARD AFB, TX	1	5360	92087.htm
Jordan	IMET - FY 2006 DoS Training	BASIC OFFICER LDR - BOLC II	-	ARTILLERY CORPS	1/13/2006	2/25/2006	FORT SILL, OK	1	8068	92087.htm
Jordan	IMET - FY 2006 DoS Training	BASIC OFFICER LDR - BOLC II	-	DIRECTORATE OF TRAINING	8/11/2006	9/22/2006	FORT SILL, OK	1	5568	92087.htm
Jordan	IMET - FY 2006 DoS Training	BOARDING TEAM MEMBER EIMET	-	JORDAN NAVAL FORCE	8/28/2006	9/8/2006	CHARLESTON, SC	1	5364	92087.htm
Jordan	IMET - FY 2006 DoS Training	C-130 SIM REFR(P/CP/FE)12SH	-	PILOT-ROYAL JORDANIAN AIR FORCE	1/18/2006	1/20/2006	MCCHORD AFB, WA	1	3052	92087.htm
Jordan	IMET - FY 2006 DoS Training	C-130 SIM REFR(P/CP/FE)12SH	-	AIR LIFT WING-PILOT	1/18/2006	1/20/2006	MCCHORD AFB, WA	1	3052	92087.htm
Jordan	IMET - FY 2006 DoS Training	C-130 SIM REFR(P/CP/FE)12SH	-	ROYAL JORDANIAN AIR FORCE FLIGHT ENGINEER	1/18/2006	1/20/2006	MCCHORD AFB, WA	1	3052	92087.htm
Jordan	IMET - FY 2006 DoS Training	C-130 SIM REFR(P/CP/FE)12SH	-	AIR LIFT WING-CHIEF OF OPERATIONS	3/16/2006	3/18/2006	MCCHORD AFB, WA	1	3102	92087.htm
Jordan	IMET - FY 2006 DoS Training	C-130 SIM REFR(P/CP/FE)12SH	-	AIR LIFT WING-ENGINEER	3/16/2006	3/18/2006	MCCHORD AFB, WA	1	3102	92087.htm
Jordan	IMET - FY 2006 DoS Training	C-130 SIM REFR(P/CP/FE)12SH	-	AIR LIFT WING-PILOT	3/16/2006	3/18/2006	MCCHORD AFB, WA	1	3102	92087.htm
Jordan	IMET - FY 2006 DoS Training	CCMR EXEC PRGM IN DEC MK	-	AIR FORCE TRAINING DIRECTORATE	6/5/2006	6/16/2006	MONTEREY, CA	1	8249	92087.htm
Jordan	IMET - FY 2006 DoS Training	CHEM CCC INT'L STU PREP	-	ROYAL ENGINEERING CORPS.	4/24/2006	5/5/2006	FORT LEONARD WOOD, MO	1	5132	92087.htm
Jordan	IMET - FY 2006 DoS Training	CHEM OBC INT'L STU PREP	-	CHEMICAL SUPPORT UNIT	7/10/2006	7/21/2006	FORT LEONARD WOOD, MO	1	5116	92087.htm
Jordan	IMET - FY 2006 DoS Training	CHEMICAL CAPTAINS CAREER	-	ROYAL ENGINEERING CORPS.	5/8/2006	9/28/2006	FORT LEONARD WOOD, MO	1	15208	92087.htm
Jordan	IMET - FY 2006 DoS Training	CHEMICAL OFFICER BASIC	-	ENGINEERING CORPS.	6/27/2005	11/17/2005	FORT LEONARD WOOD, MO	1	12885	92087.htm
Jordan	IMET - FY 2006 DoS Training	CIVIL AFFAIRS QUAL	-	MILITARY SECURITY DIRECTORATE.	5/1/2006	6/30/2006	FORT BRAGG, NC	1	8942	92087.htm
Jordan	IMET - FY 2006 DoS Training	CMD & GEN STAFF OFF PREP	-	ARMY INFANTRY SCHOOL	1/30/2006	2/8/2006	FORT LEVENWORTH, KS	1	3968	92087.htm
Jordan	IMET - FY 2006 DoS Training	CMD & GEN STAFF OFF PREP	-	DIRECTORATE OF MILITARY INTELLIGENCE	7/25/2006	8/11/2006	FORT LEVENWORTH, KS	1	4622	92087.htm
Jordan	IMET - FY 2006 DoS Training	COMBINED LOG CCC - QM	-	DIRECTORATE OF SUPPLY (AMMUNITION)	3/6/2006	4/7/2006	US ARMY QM CNT & SCHOOL (VA)	1	4346	92087.htm
Jordan	IMET - FY 2006 DoS Training	COMBINED LOG CPT CAREER	-	DIRECTORATE OF SUPPLY (AMMUNITION)	1/17/2006	3/3/2006	FORT LEE, VA	1	6408	92087.htm
Jordan	IMET - FY 2006 DoS Training	COMBINED LOG CPT CAREER	-	DIRECTORATE OF SUPPLY (AMMUNITION)	4/10/2006	5/24/2006	FORT LEE, VA	1	5740	92087.htm
Jordan	IMET - FY 2006 DoS Training	COMM/COMP SYS PGM APPR	-	DIRECTORATE OF ELCTRONIC COMPUTER	6/19/2006	9/5/2006	KEESLER AFB, MS	1	7813	92087.htm
Jordan	IMET - FY 2006 DoS Training	COMM/NAV MIS SYS SPEC APR	-	ROYAL JORDAN AIR FORCE MWAFAQ AL SALTI AIRFORCE BASE	5/4/2006	8/29/2006	SHEPPARD AFB, TX	1	9972	92087.htm
Jordan	IMET - FY 2006 DoS Training	COMMAND & STAFF COLL USMC	-	MILITARY INTELLIGANCE	7/18/2005	6/7/2006	QUANTICO, VA	1	58857	92087.htm
Jordan	IMET - FY 2006 DoS Training	CONTRACTING APR	-	DIRECTORATE OF FINANCE	9/8/2005	11/3/2005	LACKLAND AFB, TX	1	3605	92087.htm
Jordan	IMET - FY 2006 DoS Training	CPD ACADEMIC INSTRUCTOR	-	PRINCE FAISAL TECHNICAL COLLEGE	8/14/2006	8/25/2006	MAXWELL AFB, AL	1	4240	92087.htm
Jordan	IMET - FY 2006 DoS Training	CRITICAL CARE NURSING	-	ROYAL MEDICAL SERVICES-STAFF NURSE	8/28/2006	8/31/2006	FORT SAM HOUSTON, TX	1	2021	92087.htm
Jordan	IMET - FY 2006 DoS Training	CRITICAL CARE NURSING - DL	-	ROYAL MEDICAL SERVICES-STAFF NURSE	8/11/2006	8/27/2006	FORT SAM HOUSTON, TX	1	3251	92087.htm
Jordan	IMET - FY 2006 DoS Training	CRITICAL CARE NURSING - DL	-	ROYAL MEDICAL SERVICES-STAFF NURSE	8/11/2006	8/27/2006	FORT SAM HOUSTON, TX	1	3251	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF ACQUISITION MGMT	-	DIRECTORATE OF SUPPLY	10/24/2005	11/4/2005	SHAWNEE, KS	1	9474	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF ACQUISITION MGMT	-	DIRECTORATE OF SUPPLY	10/24/2005	11/4/2005	SHAWNEE, KS	1	9474	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF ACQUISITION MGMT	-	ROYAL MAINTENANCE CORPS-AMMAN REGIONAL WORKSHOP	10/24/2005	11/4/2005	SHAWNEE, KS	1	9474	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF ACQUISITION MGMT	-	DIRECTORATE OF PLANNING & ORGANIZATION	3/6/2006	3/17/2006	SHAWNEE, KS	1	7485	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF ACQUISITION MGMT	-	DIRECTORATE OF SUPPLY	3/6/2006	3/17/2006	SHAWNEE, KS	1	7485	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF ACQUISITION MGMT	-	DIRECTORATE OF TRAINING	3/6/2006	3/17/2006	SHAWNEE, KS	1	7485	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF RES MGT CRS	-	DIRECTORATE OF MILITARY WORK AND HOUSING	4/24/2006	5/18/2006	MONTEREY, CA	1	10997	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF RES MGT CRS	-	ROYAL JORDANIAN ARMED FORCES	4/24/2006	5/18/2006	MONTEREY, CA	1	10997	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF RES MGT CRS	-	DIRECTORATE OF TRAINING	5/22/2006	6/16/2006	MONTEREY, CA	1	10997	92087.htm
Jordan	IMET - FY 2006 DoS Training	DEF RES MGT CRS	-	DIRECTORATE OF TRAINING	5/22/2006	6/16/2006	MONTEREY, CA	1	10997	92087.htm
Jordan	IMET - FY 2006 DoS Training	DIGITAL SWITCHING NORTEL	-	DIRECTORATE OF ELECTRONIC COMMUNICATIONS	1/9/2006	3/14/2006	SHEPPARD AFB, TX	1	8921	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	DIRECTORATE OF SUPPLY	10/23/2005	11/4/2005	WRIGHT-PATTERSON AFB OH	1	5530	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	DIRECTORATE OF TRAINING	10/23/2005	11/4/2005	WRIGHT-PATTERSON AFB OH	1	5530	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	DIRECTORATE OF TRAINING	5/8/2006	5/19/2006	WRIGHT-PATTERSON AFB OH	1	5452	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	DIRECTORATE OF PROCUREMENT	7/17/2006	7/28/2006	WRIGHT-PATTERSON AFB OH	1	5374	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	DIRECTORATE OF PROCUREMENT HEADQUARTER MASTER	7/17/2006	7/28/2006	WRIGHT-PATTERSON AFB OH	1	5452	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	DIRECTORATE OF SUPPLY	8/14/2006	8/25/2006	WRIGHT-PATTERSON AFB OH	1	5452	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	PRINCE HASAN AIR BASE-DIRECTORATE OF SUPPLY	8/14/2006	8/25/2006	WRIGHT-PATTERSON AFB OH	1	5452	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM INTL TNG MGT	-	DIRECTORATE OF SUPPLY	11/7/2005	11/9/2005	WRIGHT-PATTERSON AFB OH	1	1078	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM INTL TNG MGT	-	DIRECTORATE OF TRAINING	11/7/2005	11/9/2005	WRIGHT-PATTERSON AFB OH	1	1078	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM INTL TNG MGT	-	DIRECTORATE OF TRAINING	5/22/2006	5/26/2006	WRIGHT-PATTERSON AFB OH	1	1234	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM INTL TNG MGT	-	DIRECTORATE OF PROCUREMENT	7/31/2006	8/4/2006	WRIGHT-PATTERSON AFB OH	1	1234	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM INTL TNG MGT	-	DIRECTORATE OF SUPPLY	8/28/2006	8/30/2006	WRIGHT-PATTERSON AFB OH	1	1078	92087.htm
Jordan	IMET - FY 2006 DoS Training	DISAM INTL TNG MGT	-	PRINCE HASAN AIR BASE-DIRECTORATE OF SUPPLY	8/28/2006	8/30/2006	WRIGHT-PATTERSON AFB OH	1	1078	92087.htm
Jordan	IMET - FY 2006 DoS Training	ELEC PWR PRDCTN APPRENTICE	-	PRINCE HAMZAH AIR FORCE BASE-ROYAL JORDANIAN AIRFORCE	1/31/2006	4/20/2006	SHEPPARD AFB, TX	1	9874	92087.htm
Jordan	IMET - FY 2006 DoS Training	ELECTROMAGNETIC SPECTM MGT	-	ENGINEERING CORPS.	5/2/2006	8/9/2006	KEESLER AFB, MS	1	9120	92087.htm
Jordan	IMET - FY 2006 DoS Training	ELECTRONIC PRINCIPLES	-	ROYAL JORDAN AIR FORCE MWAFAQ AL SALTI AIRFORCE BASE	3/6/2006	4/25/2006	KEESLER AFB, MS	1	6257	92087.htm
Jordan	IMET - FY 2006 DoS Training	ELECTRONIC PRINCIPLES	-	DIRECTORATE OF AIR DEFENSE	5/1/2006	6/29/2006	KEESLER AFB, MS	1	6803	92087.htm
Jordan	IMET - FY 2006 DoS Training	ELECTRONIC PRINCIPLES	-	DIRECTORATE OF ELECTRONIC COMMUNICATIONS	7/17/2006	9/6/2006	KEESLER AFB, MS	1	3533	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGINEER OFF CPT CAREER	-	ENGINEERING CORPS.	7/25/2005	12/8/2005	FORT LEONARD WOOD, MO	1	14199	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGINEER OFFICER BASIC	-	ROYAL ENGINEERING CORPS.	4/10/2006	8/15/2006	FORT LEONARD WOOD, MO	1	12667	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGINEER OFFICER BASIC	-	ROYAL ENGINEERING CORPS.	4/10/2006	8/15/2006	FORT LEONARD WOOD, MO	1	12667	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	THIRD ARMOR DIVISION	4/3/2006	6/23/2006	LACKLAND AFB, TX	1	9305	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGR CCC INT'L STU PREP	-	ROYAL ENGINEERING CORPS.	7/5/2006	7/14/2006	FORT LEONARD WOOD, MO	1	5363	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGR CCC INT'L STU PREP	-	4TH ENGINEERING BATTALION.	7/5/2006	7/14/2006	FORT LEONARD WOOD, MO	1	5363	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGR OBC INT'L STU PREP	-	ROYAL ENGINEERING CORPS.	3/27/2006	4/7/2006	FORT LEONARD WOOD, MO	1	5383	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGR OBC INT'L STU PREP	-	ROYAL ENGINEERING CORPS.	3/27/2006	4/7/2006	FORT LEONARD WOOD, MO	1	5383	92087.htm
Jordan	IMET - FY 2006 DoS Training	ENGR OBC INT'L STU PREP	-	EASTERN ENGINEERING BATTALION	7/10/2006	7/21/2006	FORT LEONARD WOOD, MO	1	5383	92087.htm
Jordan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	ARTILLERY CORPS	10/19/2005	11/10/2005	FORT SILL, OK	1	6912	92087.htm
Jordan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	ROYAL ARTILLERY CORPS	12/8/2005	1/13/2006	FORT SILL, OK	1	7864	92087.htm
Jordan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	THE ROYAL ARTILLERY CORPS.	8/9/2006	8/31/2006	FORT SILL, OK	1	6912	92087.htm
Jordan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	ROYAL ARTILLERY CORPS	8/9/2006	8/31/2006	FORT SILL, OK	1	6912	92087.htm
Jordan	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	ROYAL ARTILLERY CORPS.	8/9/2006	8/31/2006	FORT SILL, OK	1	6912	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY BASIC OFR LDR	-	ARTILLERY CORPS	3/3/2006	6/22/2006	FORT SILL, OK	1	22230	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	ARTILLERY CORPS.	6/17/2005	11/7/2005	FORT SILL, OK	1	14981	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	ARTILLERY CORPS.	6/17/2005	11/7/2005	FORT SILL, OK	1	14981	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	ARTILLERY CORPS	11/15/2005	4/19/2006	FORT SILL, OK	1	18053	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	ROYAL ARTILLERY CORPS	1/19/2006	6/8/2006	FORT SILL, OK	1	17101	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY OFFICER BASIC	-	ARTILLERY CORPS.	5/31/2005	10/19/2005	FORT SILL, OK	1	27041	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY OFFICER BASIC	-	ARTILLERY CORPS.	5/31/2005	10/19/2005	FORT SILL, OK	1	27041	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY OFFICER BASIC	-	ARTILLERY BRANCH	1/18/2006	6/7/2006	FORT SILL, OK	1	27028	92087.htm
Jordan	IMET - FY 2006 DoS Training	FIELD ARTY OFFICER BASIC	-	SPECIAL FORCES	4/5/2006	8/23/2006	FORT SILL, OK	1	27028	92087.htm
Jordan	IMET - FY 2006 DoS Training	FINANCE BASIC OFFICER LDR	-	DIRECTORATE OF FINANCE	3/6/2006	5/10/2006	FORT JACKSON, SC	1	14699	92087.htm
Jordan	IMET - FY 2006 DoS Training	FINANCE OFFICER BASIC	-	DIRECTORATE OF FINANCE.	8/16/2005	12/9/2005	FORT JACKSON, SC	1	21728	92087.htm
Jordan	IMET - FY 2006 DoS Training	FINANCIAL MGMT STAFF OFF	-	DIRECTORATE OF FINANCE	6/5/2006	7/5/2006	KEESLER AFB, MS	1	2407	92087.htm
Jordan	IMET - FY 2006 DoS Training	FLIGHT NURSE	-	KING HUSSEIN MEDICAL CENTER	5/22/2006	6/20/2006	SAN ANTONIO, TX	1	5121	92087.htm
