country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Philippines	Regional Centers - FY 2006 DoD Training	Senior Executive Course 06-1	-	Department of National Defense	5/1/2006	5/5/2006	Asia-Pacific Center for Security Studies	1	3202	92085.htm
Philippines	Regional Centers - FY 2006 DoD Training	Senior Executive Course 06-2	-	Air Force	7/24/2006	7/28/2006	Asia-Pacific Center for Security Studies	1	3525	92085.htm
Philippines	Regional Centers - FY 2006 DoD Training	SES 06-3	-	Chief of Staff, Secretary of National Defense	4/24/2006	5/4/2006	George C. Marshall European Center for Security Studies	1	3069	92085.htm
Philippines	Regional Centers - FY 2006 DoD Training	Stability, Security, Transition, and Reconstruction Course 06-1	-	Department of Foreign Affairs	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	3342	92085.htm
Philippines	Regional Centers - FY 2006 DoD Training	Stability, Security, Transition, and Reconstruction Course 06-1	-	Army	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	3203	92085.htm
Samoa	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Samoa Police Prisons and Fire Services	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12786	92085.htm
Samoa	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Ministry for Revenue	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	10389	92085.htm
Singapore	CTFP - FY 2006 DoD Training	PASOC	-	HQ Guards	4/3/2006	4/7/2006	OSF	1	0	92085.htm
Singapore	CTFP - FY 2006 DoD Training	PASOC	-	HQ Guards	4/3/2006	4/7/2006	OSF	1	0	92085.htm
Singapore	Misc DOD/DOS Non-SA - FY 2006 DoD Training	Khaan Quest 06	-	Singapore Aremed Forces	8/5/2006	8/24/2006	Ulaan Bataar and Five Hills Training Area, Mongolia	5	0	92085.htm
Singapore	Regional Centers - FY 2006 DoD Training	Senior Executive Course 05-3	-	Army	12/12/2005	12/16/2005	Asia-Pacific Center for Security Studies	1	4878	92085.htm
Singapore	Regional Centers - FY 2006 DoD Training	Senior Executive Course 06-1	-	Air Force	5/1/2006	5/5/2006	Asia-Pacific Center for Security Studies	1	3813	92085.htm
Singapore	Regional Centers - FY 2006 DoD Training	Senior Executive Course 06-2	-	Air Force	7/24/2006	7/28/2006	Asia-Pacific Center for Security Studies	1	4077	92085.htm
Solomon Islands	IMET - FY 2006 DoS Training	AVIATION WARFARE APPREN	-	Civil Aviation, Honiara	9/26/2006	9/28/2006	PENSACOLA, FL	1	4843	92085.htm
Solomon Islands	IMET - FY 2006 DoS Training	AVIATION WARFARE APPREN	-	Civil Aivation, Honiara	9/26/2006	9/28/2006	PENSACOLA, FL	1	4843	92085.htm
Solomon Islands	IMET - FY 2006 DoS Training	EQUAL OPP STAFF ADVISOR	-	Equal Opportunity Officer, Royal Solomon Islands Police	8/15/2005	10/28/2005	PATRICK AFB, FL	1	16159	92085.htm
Solomon Islands	IMET - FY 2006 DoS Training	MET BOARDING OFF CN - MET MLE TRAINER	-	Solomon Islands Port Authority	6/19/2006	6/30/2006	YORKTOWN, VA	21	71453	92085.htm
