country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Personnel Command	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Undersecretariat for Armed Forces Institutional Strenghtening	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Undersecretariat for Technical Military Affairs	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Riverine Naval Area Command	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Internal Auditing Unit	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	43811 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Directorate General for Policies	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Navy Staff Office	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Undersecretariat for Technical Military Affairs	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Personnel Command	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Logistics Support Command	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Personnel Command	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	General Secretariat	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Undersecretariat for Technical Military Affairs	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	International Affairs Secretariat	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	National Directorate for Military Strategic Intelligence	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Education and Training Coordination Department	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Education and Training Coordinationg Office	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	National Directorate for Military Strategic Intelligence	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Directorate General for Policies	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Operations Office	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	International Affairs Secretariat	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	International Security Directorate	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Amphibious and Logistics Naval Command	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Senate Defense Committee	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Internal Auditing Unit	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Planning Directorate	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Undersecretariat for Technical Military Affairs	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Personnel Command	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	International Affairs Secretariat	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET CIV CNTRL ARMED FORCES	US unit not specified in 2007-2008 report	Air War College	8/6/2007	8/10/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Intelligence Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Intelligence Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Legal Affairs	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Peacekeeping Department	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Naval General Secretariat	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Naval Ops Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Sea Fleet Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Strategic Planning and Policies Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	22330 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Drumond Navy Ship	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Intelligence Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	3rd Marine Corps Battalion	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Air Ops Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Joint Logistics	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Naval Ops Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	King Patrol Ship	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Peacekeeping Tng Center	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Military Hospital	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Planning Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Armed Forces Instruction Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Army War College	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Air Ops Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Personnel	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Personnel	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Intelligence Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	C4 Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Peacekeeping Department	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Personnel	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Marine Corps Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Human Rights Office	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Civilian Defense Department	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Plans Department	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Logistics Amphibious Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Doctrine and Ops Education Directorate	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Welfare Directorate	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Engineers Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Legal Affairs	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Air Ops Command	4/16/2007	4/20/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Administration Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Plans Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Institutional Affairs	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Communications Command	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Naval Intel Directorate	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Human Resources Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Sarandi Navy Destroyer	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Naval Intel Directorate	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Plans Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Intelligence Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Education and Training Department	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Education and Training Department	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Operations Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Military Hospital	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Naval Ops Command	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Enlisted Personnel Mgt Division	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Officers' School	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Joint Logistics	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Army General Secretariat	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Strategic Planning and Policies Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Civilian Defense Department	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Flight Division	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Argentina Navy Destroyer	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Peacekeeping Department	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Engineer Command	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	C2 I3 Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Military Hospital	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Engineer Command	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Personnel Command	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Military Hospital	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Maintenance Department	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Logistics Support Battalion	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Military Hospital	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Doctrine Department	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	24818 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Plans Department	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	601st Engineer Battalion	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Strategic Planning and Policies Office	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Buenos Aires Naval Station	6/11/2007	6/15/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Policies and Strategies Office	7/2/2007	7/5/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Intelligence Office	7/2/2007	7/5/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Parker Corbette	7/2/2007	7/5/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Mar del Plata Naval Base	7/2/2007	7/5/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
Argentina	IMET-1 - FY 2007 DoS Training	MET DIILS SEMINARS	US unit not specified in 2007-2008 report	Directorate General for Institutional Affairs	7/2/2007	7/5/2007	ARGENTINA (IN COUNTRY TRAINING)	1	0 	126578
