country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	cost	source
Sri Lanka	CTFP - FY 2006 DoD Training	PSYC OPERATIONS OFFICER	-	Army	5/1/2006	6/30/2006	FORT BRAGG, NC	1	1913	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	PSYC OPERATIONS OFFICER	-	Army	5/1/2006	6/30/2006	FORT BRAGG, NC	1	1913	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Police	1/27/2006	3/8/2006	BDH	1	7528	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Army	3/20/2006	4/7/2006	BDG	1	5164	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Kotalawela Defense Academy	3/20/2006	4/7/2006	BDG	1	5164	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Police	3/20/2006	4/7/2006	BDG	1	5164	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Air Force	3/20/2006	4/7/2006	BDG	1	5164	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Air Force	5/26/2006	6/30/2006	BDH	1	5500	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Army	8/25/2006	9/15/2006	BDG	1	1	92088.htm
Sri Lanka	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Air Force	8/25/2006	9/15/2006	BDG	1	1	92088.htm
Sri Lanka	FMF - FY 2006 DoS Training	MTT OPS TRA PRGM DEV CG12	-	Navy	9/18/2006	9/29/2006	YORKTOWN, VA	30	32625	92088.htm
Sri Lanka	FMF - FY 2006 DoS Training	MTT SMALL BOAT OPS CG11	-	Navy	8/29/2006	9/15/2006	YORKTOWN, VA	30	32625	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	AERONAUTICAL ENGR/GRAD	-	SL Air Force	9/7/2004	9/21/2006	UNKNOWN	1	100559	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	AIR COMD & STAFF COLLEGE	-	Air Force	8/3/2005	6/5/2006	MAXWELL AFB, AL	1	42188	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	Air Force	7/27/2005	11/3/2005	SHEPPARD AFB, TX	1	10842	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	Air Force	7/27/2005	11/3/2005	SHEPPARD AFB, TX	1	11357	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	AIRCRAFT MAINTENANCE OFF	-	Air Force	4/5/2006	7/11/2006	SHEPPARD AFB, TX	2	21197	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	AMPHIB PLAN SR OFF - INTL	-	Navy	2/6/2006	4/14/2006	SAN DIEGO, CA	1	10655	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	AMPHIB PLAN SR OFF - INTL	-	Navy	2/6/2006	4/14/2006	SAN DIEGO, CA	1	10655	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	ARCRFT STRUCT MAINT APPR	-	Air Force	7/27/2005	11/21/2005	PENSACOLA, FL	1	7606	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	BASIC OFFICER CRS USMC	-	Army	9/5/2005	3/17/2006	QUANTICO, VA	1	20757	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	CMD & GEN STAFF OFF PREP	-	Army	7/25/2006	8/11/2006	FORT LEVENWORTH, KS	1	4622	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	DIVER EXPLOSIVE ORD DISP	-	Navy	5/25/2006	6/12/2006	PANAMA CITY, FL	1	1362	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	DIVER SECOND CLASS	-	Navy	4/19/2006	7/27/2006	PANAMA CITY, FL	1	0	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	DIVER SECOND CLASS	-	Navy	6/27/2006	7/21/2006	PANAMA CITY, FL	1	7385	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	Army	10/19/2005	11/10/2005	FORT SILL, OK	1	7050	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	FA OFF ADV PREP - ALLIED OFF	-	Army	2/8/2006	3/3/2006	FORT SILL, OK	1	7140	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	Army	8/9/2005	1/12/2006	FORT SILL, OK	1	16069	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	Army	11/15/2005	4/19/2006	FORT SILL, OK	1	18053	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	FIELD ARTY CAPTAINS CAREER	-	Army	3/7/2006	7/26/2006	FORT SILL, OK	1	17033	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	HIV/AIDS CONFERENCE	-	Air Force	12/2/2005	12/9/2005	SAN ANTONIO, TX	1	6442	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	HIV/AIDS CONFERENCE	-	Army	12/2/2005	12/9/2005	SAN ANTONIO, TX	1	6442	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INFANTRY CAPTS CAREER CRS	-	SL Army	7/21/2005	12/14/2005	FORT BENNING, GA	1	15427	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INFANTRY CAPTS CAREER CRS	-	Army	3/9/2006	7/28/2006	FORT BENNING, GA	1	15082	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INTERMEDIATE LEVEL EDUC	-	SL Army	8/15/2005	6/16/2006	FORT LEVENWORTH, KS	1	39338	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INTL INTELL OFFICER	-	Air Force	5/3/2006	8/7/2006	GOODFELLOW AFB, TX	1	9718	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INTL MARITIME INTELL(IMIC)	-	Navy	10/3/2005	10/21/2005	SAN DIEGO, CA	1	2709	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INTL MIL STUD PREP CRS	-	Army	7/11/2006	7/24/2006	FORT LEVENWORTH, KS	1	7411	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INT'L OFF INTEL BASIC	-	Army	6/6/2006	8/29/2006	FORT HUACHUCA, AZ	1	17124	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INT'L OFF PREP - INF OFF ADV	-	Army	3/6/2006	3/10/2006	FORT BENNING, GA	1	7159	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INTL OFF SCH (FOR AC&SC)	-	Air Force	6/19/2006	7/28/2006	MAXWELL AFB, AL	1	11929	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	INT'L SPECIAL FORCES TRNG	-	Army	2/14/2006	5/25/2006	FORT BRAGG, NC	1	20731	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	JT/COMB WARFIGHT	-	Army	9/12/2005	11/18/2005	NORFOLK, VA	1	10247	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	MAINT DATA SYS ANALYSIS	-	Army	8/12/2005	11/1/2005	SHEPPARD AFB, TX	1	9364	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	MAINT DATA SYS ANALYSIS	-	Air Force	8/26/2005	11/16/2005	SHEPPARD AFB, TX	1	14147	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	MIL & PCKEEP OPS IAW ROL	-	Army	4/10/2006	5/18/2006	NEWPORT, RI	1	17682	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	MUNITIONS & WEAPONS/ *	-	Air Force	5/1/2006	5/12/2006	LUKE AFB, AZ	1	1821	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	MUNITIONS SYS (SATP)	-	Air Force	4/3/2006	4/26/2006	SHEPPARD AFB, TX	1	2168	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	NAVAL STAFF COL - 5 1/2 MO	-	Navy	1/11/2006	6/16/2006	NEWPORT, RI	1	45468	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	PATROL CFT OPS RIVER ENV	-	Navy	2/17/2006	4/13/2006	STENNIS SPACE CENTER, MS	1	10211	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	RULE OF LAW&DISCP MIL OPS	-	Navy	4/17/2006	4/21/2006	STENNIS SPACE CENTER, MS	1	384	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	SPEC ENG LANG TRNG (SET)	-	Navy	2/13/2006	5/19/2006	LACKLAND AFB, TX	1	10885	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	SPECIALIZED ENG LANG TNG	-	Air Force	1/31/2006	4/1/2006	LACKLAND AFB, TX	1	9212	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	SWOS - INTL	-	Navy	8/22/2005	12/9/2005	NEWPORT, RI	1	14057	92088.htm
Sri Lanka	IMET - FY 2006 DoS Training	WEAPONS	-	Air Force	5/15/2006	5/26/2006	LUKE AFB, AZ	1	1435	92088.htm
Sri Lanka	Misc DOD/DOS Non-SA - FY 2006 DoD Training	Khaan Quest 06	-	Sri Lanka Armed Forces	8/5/2006	8/24/2006	Ulaan Bataar and Five Hills Training Area, Mongolia	4	37470.72	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	Army	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	4862	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	Sir John Kotalawela Defence Academy	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	4862	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	State Intelligence Service	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	4862	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-1	-	Air Force	3/20/2006	4/7/2006	Asia-Pacific Center for Security Studies	1	4862	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-2	-	Air Force	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	2550	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Comprehensive Security Responses to Terrorism 06-2	-	Air Force	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	2550	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	N/Avy	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12060	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Air Force	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12211	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Army	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	3	36306	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 05-3	-	Ministry of Foreign Affairs	9/26/2005	12/7/2005	Asia-Pacific Center for Security Studies	1	12208	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 06-1	-	Army	1/9/2006	3/17/2006	Asia-Pacific Center for Security Studies	1	14099	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 06-1	-	Ministry of FiN/Ance and Planning	1/9/2006	3/17/2006	Asia-Pacific Center for Security Studies	1	14263	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Air Force	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9437	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Ministry of Foreign Affairs	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9523	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	N/Avy	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9475	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Executive Course 06-2	-	Sri Lanka Police Special Task Force	7/6/2006	8/22/2006	Asia-Pacific Center for Security Studies	1	9457	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Combating Terrorism Seminar	-	Sri Lanka Navy	1/23/2006	2/3/2006	NESA Center, Washington, DC	1	5777	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Combating Terrorism Seminar	-	Sri Lanka Air Force	8/7/2006	8/18/2006	NESA Center, Washington, DC	1	5860	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Combating Terrorism Seminar	-	Sri Lanka Army	8/7/2006	8/18/2006	NESA Center, Washington, DC	1	5860	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Executive Seminar	-	Ministry of Foreign Affairs	11/30/2005	12/16/2005	NESA Center, Washington, DC	1	6584	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Executive Seminar	-	Sri Lanka Navy	11/30/2005	12/16/2005	NESA Center, Washington, DC	1	6584	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Executive Seminar	-	Sri Lanka Police	2/27/2006	3/17/2006	NESA Center, Washington, DC	1	10082	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Executive Seminar	-	Ministry of Defense	2/27/2006	3/17/2006	NESA Center, Washington, DC	1	10082	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Global War on Terrorism Workshop	-	Sri Lanka Army	8/21/2006	8/22/2006	NESA Center, Washington, DC	1	345	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Regional Network of Security Studies Centers Meeting	-	Bandaranaike Centre for International Studies Institute	4/2/2006	4/5/2006	Istanbul, Turkey	2	4320	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Regional Network of Security Studies Centers Meeting	-	Regional Center for Strategic Studies	4/2/2006	4/5/2006	Istanbul, Turkey	3	6480	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Regional Network of Security Studies Centers Meeting	-	Regional Center for Strategic Studies	8/2/2006	8/3/2006	Jordan	1	0	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Regional Network of Security Studies Centers Meeting	-	Bandaranaike Centre for International Studies Institute	9/18/2006	9/19/2006	Marrakech, Morroco	1	5054	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Senior Executive Seminar	-	Ministry of Defense	5/15/2006	5/24/2006	NESA Center, Washington, DC	1	6403	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Senior Executive Seminar	-	Sri Lanka Navy	5/15/2006	5/24/2006	NESA Center, Washington, DC	1	6403	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Sri Lanka Alumni Meeting	-	N/A	1/26/2006	1/26/2006	Sri Lanka	17	30158	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Sri Lanka Bilateral	-	N/A	1/23/2006	1/27/2006	Sri Lanka	60	84840	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	10/19/2005	10/19/2005	NESA Center, Washington, DC	3	30	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	1/11/2006	1/11/2006	NESA Center, Washington, DC	1	10	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	4/19/2006	4/19/2006	NESA Center, Washington, DC	1	10	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	NESA Washington Seminar	-	N/A	7/11/2006	7/11/2006	NESA Center, Washington, DC	2	20	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	PTSS 06-2	-	Office of the President	1/27/2006	3/3/2006	George C. Marshall European Center for Security Studies	1	5975	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	PTSS 06-5	-	MoD	5/26/2006	6/30/2006	George C. Marshall European Center for Security Studies	1	3909	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Senior Executive Course 05-3	-	Army	12/12/2005	12/16/2005	Asia-Pacific Center for Security Studies	1	5240	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Senior Executive Course 06-2	-	Ministry of Foreign Affairs	7/24/2006	7/28/2006	Asia-Pacific Center for Security Studies	1	3838	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Stability, Security, Transition, and Reconstruction Course 06-1	-	Navy	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	3203	92088.htm
Sri Lanka	Regional Centers - FY 2006 DoD Training	Stability, Security, Transition, and Reconstruction Course 06-1	-	Army	8/25/2006	9/15/2006	Asia-Pacific Center for Security Studies	1	3203	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Army, National Guard, Republic of Tajikistan	10/1/2005	9/30/2006	LACKLAND AFB, TX	1	15405	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Tajikistan Army. Border Guards	10/1/2005	2/3/2006	LACKLAND AFB, TX	1	5080	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	ENGLISH LANGUAGE CRSE	-	Army, National Guard, Republic of Tajikistan	10/1/2005	12/30/2005	LACKLAND AFB, TX	1	3900	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	GENERAL ENGLISH LANG TNG	-	Army, National Guard, Republic of Tajikistan	10/1/2005	8/18/2006	LACKLAND AFB, TX	1	30406	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	INFANTRY CAPTS CAREER CRS	-	Army, National Guard, Republic of Tajikistan	1/10/2006	5/25/2006	FORT BENNING, GA	1	5218	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	INTERMEDIATE LEVEL EDUC	-	Tajikistan Army	8/15/2005	6/16/2006	FORT LEVENWORTH, KS	1	4509	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	INT'L OFF INTEL BASIC	-	Tajikistan Army. Border Guards	2/9/2006	5/2/2006	FORT HUACHUCA, AZ	1	6146	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	INT'L OFF PREP - INF OFF ADV	-	Army, National Guard, Republic of Tajikistan	1/9/2006	1/13/2006	FORT BENNING, GA	1	1999	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Tajikistan Armed Forces	10/1/2005	11/4/2005	BDH	1	6334	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Tajikistan Armed Forces	1/27/2006	3/8/2006	BDH	1	6330	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Tajikistan Armed Forces	5/26/2006	6/30/2006	BDH	1	5500	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Tajikistan Armed Forces	8/28/2006	9/8/2006	BDH	1	2700	92088.htm
Tajikistan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Tajikistan Armed Forces	8/28/2006	9/8/2006	BDH	1	2700	92088.htm
Tajikistan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	Army, National Guard of the Republic of Tajikistan	12/26/2005	6/30/2006	LACKLAND AFB, TX	1	30364	92088.htm
Tajikistan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	Army, National Guard of the Republic of Tajikistan	1/2/2006	8/18/2006	LACKLAND AFB, TX	1	22594	92088.htm
Tajikistan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	Army, National Guard, Republic of Tajikistan	1/2/2006	6/30/2006	LACKLAND AFB, TX	1	18727	92088.htm
Tajikistan	IMET - FY 2006 DoS Training	ENGR OBC INT'L STU PREP	-	Army, National Guard of the Republic of Tajikistan	8/9/2006	8/23/2006	FORT LEONARD WOOD, MO	1	733	92088.htm
Tajikistan	IMET - FY 2006 DoS Training	GENERAL ENGLISH LANG TNG	-	Army, National Guard, Republic of Tajikistan	6/6/2005	5/26/2006	LACKLAND AFB, TX	1	36773	92088.htm
Tajikistan	Non-SA, Combatant Command - FY 2006 DoD Training	CTI2006JCET001W	-	N/AtioN/Al Guard SF BN	7/1/2006	7/30/2006	Fahkrabad Training Complex	55	0	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	National Peacekeeping and Stability Operations Capacity Building Phase 1	-	MOD	11/26/2005	12/3/2005	George C. Marshall European Center for Security Studies	0	1950	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	National Peacekeeping and Stability Operations Capacity Building Phase 2	-	MOD	9/18/2006	9/21/2006	George C. Marshall European Center for Security Studies	0	1950	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	PASS 05-6	-	MOD	9/16/2005	12/15/2005	George C. Marshall European Center for Security Studies	8	42856	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	PASS 06-1	-	MoD	1/16/2006	4/13/2006	George C. Marshall European Center for Security Studies	3	28371	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	PASS 06-1	-	Ministry of Interior	1/16/2006	4/13/2006	George C. Marshall European Center for Security Studies	1	9457	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	PASS 06-4	-	MoD	5/15/2006	8/11/2006	George C. Marshall European Center for Security Studies	5	47285	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	PTSS 05-7	-	MoD	9/30/2005	11/4/2005	George C. Marshall European Center for Security Studies	1	4157	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	PTSS 06-2	-	MoD	1/27/2006	3/3/2006	George C. Marshall European Center for Security Studies	1	6057	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	PTSS 06-5	-	MoD	5/26/2006	6/30/2006	George C. Marshall European Center for Security Studies	1	6057	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	SES 06-3	-	MoD	4/24/2006	5/4/2006	George C. Marshall European Center for Security Studies	2	4676	92088.htm
Tajikistan	Regional Centers - FY 2006 DoD Training	SES 06-6	-	MoD	8/28/2006	9/8/2006	George C. Marshall European Center for Security Studies	2	4676	92088.htm
Turkmenistan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Turkmenistan Armed Forces	8/28/2006	9/8/2006	BDH	2	5400	92088.htm
Turkmenistan	CTFP - FY 2006 DoD Training	REGIONAL CENTERS SEMINARS	-	Turkmenistan Armed Forces	9/13/2006	9/16/2006	BDH	1	1876	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	AMERICAN LANGUAGE COURSE	-	Turkmenistan Financial Dept, Ministry of Defense, Ground Component	9/27/2004	10/7/2005	LACKLAND AFB, TX	1	29504	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	AMERICAN LANGUAGE COURSE	-	Turkmenistan Air Force & Air Defense	12/20/2004	2/10/2006	LACKLAND AFB, TX	1	38535	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	AMERICAN LANGUAGE COURSE	-	MOD Main Directorate for Logistics	4/25/2005	8/4/2006	LACKLAND AFB, TX	1	44651	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	AMERICAN LANGUAGE COURSE	-	1LT EDEPLIYEV, Orazberdi - MOD Senior Officer of the Military Institute	8/29/2005	8/18/2006	LACKLAND AFB, TX	1	36559	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	CMD & GEN STAFF OFF PREP	-	Turkmenistan Army	1/30/2006	2/8/2006	FORT LEVENWORTH, KS	1	4532	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	DISAM FOREIGN PURCHASER	-	MOD Main Directorate for Logistics	8/14/2006	8/25/2006	WRIGHT-PATTERSON AFB OH	1	3901	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	ELECTRONIC PRINCIPLES	-	Turkmenistan Financial Dept, Ministry of Defense, Ground Component	10/10/2005	4/14/2006	LACKLAND AFB, TX	1	20593	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	Turkmenistan Army	8/30/2004	12/30/2005	LACKLAND AFB, TX	1	39949	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	Turkmenistan Army	9/27/2004	11/4/2005	LACKLAND AFB, TX	1	34015	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	Turkmenistan Ministry of Defense/Secretariat	8/8/2005	7/21/2006	LACKLAND AFB, TX	1	31391	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	ENGLISH LANGUAGE CRSE	-	Senior officer of the maritime brigade of the SBS military unit#2201 (Turkmenbashy)	8/8/2005	7/21/2006	LACKLAND AFB, TX	1	31391	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	GENERAL ENGLISH LANG TNG	-	CPT BERDIYEV, Shohrat - MOD Senior officer of the military unit#20016	7/4/2005	5/26/2006	LACKLAND AFB, TX	1	33979	92088.htm
Turkmenistan	IMET - FY 2006 DoS Training	INFANTRY OFFICER BASIC	-	Turkmenistan Army	8/22/2005	12/16/2005	FORT BENNING, GA	1	1788	92088.htm
